"PersonX sorts clothes for the homeless and <extra_id_0>, so PersonX feels compassionate.",348801_and_neg
"PersonX sorts clothes for the homeless and <extra_id_0>, so PersonX feels compassionate.",348801_and
"PersonX sorts clothes for the homeless and <extra_id_0>, so PersonX feels compassionate.",348801_and_neg
"PersonX sorts clothes for the homeless and <extra_id_0>, so PersonX feels compassionate.",348801_and
"PersonX sorts clothes for the homeless and <extra_id_0>, so PersonX feels compassionate.",348801_and_neg
"PersonX sorts clothes for the homeless and <extra_id_0>, so PersonX feels compassionate.",348801_and
"PersonX sorts clothes for the homeless and <extra_id_0>, so PersonX feels compassionate.",348801_and_neg
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while_neg
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while_neg
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while_neg
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while_neg
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while
"PersonX sorts clothes for the homeless while <extra_id_0>, so PersonX feels compassionate.",348801_while_neg
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but_neg
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but_neg
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but_neg
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but_neg
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but
"<extra_id_0> but PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_but_neg
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although_neg
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although_neg
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although_neg
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although_neg
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although
"Although <extra_id_0>, PersonX sorts clothes for the homeless, so PersonX feels compassionate.",348801_although_neg
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and_neg
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and_neg
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and_neg
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and_neg
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and
"PersonX has an art show and <extra_id_0>, so PersonX feels creative.",253307_and_neg
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while_neg
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while_neg
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while_neg
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while_neg
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while
"PersonX has an art show while <extra_id_0>, so PersonX feels creative.",253307_while_neg
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but_neg
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but_neg
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but_neg
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but_neg
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but
"<extra_id_0> but PersonX has an art show, so PersonX feels creative.",253307_but_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although
"Although <extra_id_0>, PersonX has an art show, so PersonX feels creative.",253307_although_neg
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and_neg
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and_neg
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and_neg
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and_neg
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and
"PersonX has an art show and <extra_id_0>, so PersonX is seen as talented.",380987_and_neg
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while_neg
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while_neg
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while_neg
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while_neg
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while
"PersonX has an art show while <extra_id_0>, so PersonX is seen as talented.",380987_while_neg
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but_neg
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but_neg
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but_neg
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but_neg
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but
"<extra_id_0> but PersonX has an art show, so PersonX is seen as talented.",380987_but_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although_neg
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although
"Although <extra_id_0>, PersonX has an art show, so PersonX is seen as talented.",380987_although_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX feels playful.",113132_and_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX feels playful.",113132_while_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX feels playful.",113132_but_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX feels playful.",113132_although_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and_neg
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and
"PersonX and PersonY play in the yard and <extra_id_0>, so PersonX is seen as energetic.",133243_and_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while_neg
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while
"PersonX and PersonY play in the yard while <extra_id_0>, so PersonX is seen as energetic.",133243_while_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but_neg
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but
"<extra_id_0> but PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_but_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although_neg
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although
"Although <extra_id_0>, PersonX and PersonY play in the yard, so PersonX is seen as energetic.",133243_although_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX feels creative.",245520_and_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX feels creative.",245520_while_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX feels creative.",245520_but_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX feels creative.",245520_although_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and_neg
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and
"PersonX writes poems in her diary and <extra_id_0>, so PersonX is seen as imaginative.",310069_and_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while_neg
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while
"PersonX writes poems in her diary while <extra_id_0>, so PersonX is seen as imaginative.",310069_while_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but_neg
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but
"<extra_id_0> but PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_but_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although_neg
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although
"Although <extra_id_0>, PersonX writes poems in her diary, so PersonX is seen as imaginative.",310069_although_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and_neg
