a rock,changing the object structure
a rock,sugar
a rock,ice
a rock,mercury
a rock,lead
a rock,iron
a rock,carbon
a rock,coal
a rock,oil
a rock,human beings
a rock,minerals
a rock,soil
a rock,metals
a rock,potato
a rock,bone
a rock,brain
a rock,heart
a rock,liver
a rock,kidney
a rock,tooth
a rock,organ
a rock,tumor
a rock,pregnancy
a rock,fluid retention
a rock,food in stomach
a rock,manure
a rock,leaves
a rock,a pebble
a rock,a grain of sand
a rock,a dust particle
a rock,a molecule of gas
a rock,oxygen in the air
a rock,water in a container
a rock,ice cubes in a drink
a rock,carbon dioxide in the atmosphere
a rock,people on a scale
a rock,a rock on the moon
a rock,the milky way galaxy
a rock,the observable universe
a rock,balloons
a rock,cars
a rock,planets
a rock,stars
a rock,a sandwich
a rock,a car
a rock,the earth
a rock,n object  if the object gains matter. n object  if the object loses matter.
a rock,objects
a rock,materials
a rock,substances
a rock,items
a rock,beings
a rock,entities
a rock,things
a rock,phenomena
a rock,ocean levels
a rock,glaciers
a rock,ice caps
a rock,ice sheets
a rock,sea ice
a rock,snow cover
a rock,river ice
a rock,permafrost
a rock,soil moisture
a rock,groundwater
a rock,an animal
a rock,a mineral
a rock,a gas
a rock,a liquid
a rock,a solid
a rock,an object
a rock,a material
a rock,a dog
animals,plants
animals,rocks
animals,the moon
animals,salt
animals,air
animals,fire
animals,muscle
animals,fat
animals,a human
animals,people
animals,furniture
animals,clothing
animals,a person
animals,a cat
animals,a tree
animals,a house
animals,n object  if the object absorbs matter. n object  if the object loses matter.
animals,n object can also increase or decrease if the object field changes.
animals,adding or removing matter from the object
animals,changing the gravity around the object
animals,changing the object structure
animals,sugar
animals,ice
animals,mercury
animals,lead
animals,iron
animals,carbon
animals,coal
animals,oil
animals,human beings
animals,minerals
animals,soil
animals,metals
animals,potato
animals,bone
animals,brain
animals,heart
animals,liver
animals,kidney
animals,tooth
animals,organ
animals,tumor
animals,pregnancy
animals,fluid retention
animals,food in stomach
animals,manure
animals,leaves
animals,a pebble
animals,a grain of sand
animals,a dust particle
animals,a molecule of gas
animals,oxygen in the air
animals,water in a container
animals,ice cubes in a drink
animals,carbon dioxide in the atmosphere
animals,people on a scale
animals,a rock on the moon
animals,the milky way galaxy
animals,the observable universe
animals,balloons
animals,cars
animals,planets
animals,stars
animals,a sandwich
animals,a car
animals,the earth
animals,n object  if the object gains matter. n object  if the object loses matter.
animals,objects
animals,materials
animals,substances
animals,items
animals,beings
animals,entities
animals,things
animals,phenomena
animals,ocean levels
animals,glaciers
animals,ice caps
animals,ice sheets
animals,sea ice
animals,snow cover
animals,river ice
animals,permafrost
animals,soil moisture
animals,groundwater
animals,an animal
animals,a mineral
animals,a gas
animals,a liquid
animals,a solid
animals,an object
animals,a material
animals,a dog
plants,rocks
plants,the moon
plants,salt
plants,air
plants,fire
plants,muscle
plants,fat
plants,a human
plants,people
plants,furniture
plants,clothing
plants,a person
plants,a cat
plants,a tree
plants,a house
plants,n object  if the object absorbs matter. n object  if the object loses matter.
plants,n object can also increase or decrease if the object field changes.
plants,adding or removing matter from the object
plants,changing the gravity around the object
plants,changing the object structure
plants,sugar
plants,ice
plants,mercury
plants,lead
plants,iron
plants,carbon
plants,coal
plants,oil
plants,human beings
plants,minerals
plants,soil
plants,metals
plants,potato
plants,bone
plants,brain
plants,heart
plants,liver
plants,kidney
plants,tooth
plants,organ
plants,tumor
plants,pregnancy
plants,fluid retention
plants,food in stomach
plants,manure
plants,leaves
plants,a pebble
plants,a grain of sand
plants,a dust particle
plants,a molecule of gas
plants,oxygen in the air
plants,water in a container
plants,ice cubes in a drink
plants,carbon dioxide in the atmosphere
plants,people on a scale
plants,a rock on the moon
plants,the milky way galaxy
plants,the observable universe
plants,balloons
plants,cars
plants,planets
plants,stars
plants,a sandwich
plants,a car
plants,the earth
plants,n object  if the object gains matter. n object  if the object loses matter.
plants,objects
plants,materials
plants,substances
plants,items
plants,beings
plants,entities
plants,things
plants,phenomena
plants,ocean levels
plants,glaciers
plants,ice caps
plants,ice sheets
plants,sea ice
plants,snow cover
plants,river ice
plants,permafrost
plants,soil moisture
plants,groundwater
plants,an animal
plants,a mineral
plants,a gas
plants,a liquid
plants,a solid
plants,an object
plants,a material
plants,a dog
rocks,the moon
rocks,salt
rocks,air
rocks,fire
rocks,muscle
rocks,fat
rocks,a human
rocks,people
rocks,furniture
rocks,clothing
rocks,a person
rocks,a cat
rocks,a tree
rocks,a house
rocks,n object  if the object absorbs matter. n object  if the object loses matter.
rocks,n object can also increase or decrease if the object field changes.
rocks,adding or removing matter from the object
rocks,changing the gravity around the object
rocks,changing the object structure
rocks,sugar
rocks,ice
rocks,mercury
rocks,lead
rocks,iron
rocks,carbon
rocks,coal
rocks,oil
rocks,human beings
rocks,minerals
rocks,soil
rocks,metals
rocks,potato
rocks,bone
rocks,brain
rocks,heart
rocks,liver
rocks,kidney
rocks,tooth
rocks,organ
rocks,tumor
rocks,pregnancy
rocks,fluid retention
rocks,food in stomach
rocks,manure
rocks,leaves
rocks,a pebble
rocks,a grain of sand
rocks,a dust particle
rocks,a molecule of gas
rocks,oxygen in the air
rocks,water in a container
rocks,ice cubes in a drink
rocks,carbon dioxide in the atmosphere
rocks,people on a scale
rocks,a rock on the moon
rocks,the milky way galaxy
rocks,the observable universe
rocks,balloons
rocks,cars
rocks,planets
rocks,stars
rocks,a sandwich
rocks,a car
rocks,the earth
rocks,n object  if the object gains matter. n object  if the object loses matter.
rocks,objects
rocks,materials
rocks,substances
rocks,items
rocks,beings
rocks,entities
rocks,things
rocks,phenomena
rocks,ocean levels
rocks,glaciers
rocks,ice caps
rocks,ice sheets
rocks,sea ice
rocks,snow cover
rocks,river ice
rocks,permafrost
rocks,soil moisture
rocks,groundwater
rocks,an animal
rocks,a mineral
rocks,a gas
rocks,a liquid
rocks,a solid
rocks,an object
rocks,a material
rocks,a dog
the moon,salt
the moon,air
the moon,fire
the moon,muscle
the moon,fat
the moon,a human
the moon,people
the moon,furniture
the moon,clothing
the moon,a person
the moon,a cat
the moon,a tree
the moon,a house
the moon,n object  if the object absorbs matter. n object  if the object loses matter.
the moon,n object can also increase or decrease if the object field changes.
the moon,adding or removing matter from the object
the moon,changing the gravity around the object
the moon,changing the object structure
the moon,sugar
the moon,ice
the moon,mercury
the moon,lead
the moon,iron
the moon,carbon
the moon,coal
the moon,oil
the moon,human beings
the moon,minerals
the moon,soil
the moon,metals
the moon,potato
the moon,bone
the moon,brain
the moon,heart
the moon,liver
the moon,kidney
the moon,tooth
the moon,organ
the moon,tumor
the moon,pregnancy
the moon,fluid retention
the moon,food in stomach
the moon,manure
the moon,leaves
the moon,a pebble
the moon,a grain of sand
the moon,a dust particle
the moon,a molecule of gas
the moon,oxygen in the air
the moon,water in a container
the moon,ice cubes in a drink
the moon,carbon dioxide in the atmosphere
the moon,people on a scale
the moon,a rock on the moon
the moon,the milky way galaxy
the moon,the observable universe
the moon,balloons
the moon,cars
the moon,planets
the moon,stars
the moon,a sandwich
the moon,a car
the moon,the earth
the moon,n object  if the object gains matter. n object  if the object loses matter.
the moon,objects
the moon,materials
the moon,substances
the moon,items
the moon,beings
the moon,entities
the moon,things
the moon,phenomena
the moon,ocean levels
the moon,glaciers
the moon,ice caps
the moon,ice sheets
the moon,sea ice
the moon,snow cover
the moon,river ice
the moon,permafrost
the moon,soil moisture
the moon,groundwater
the moon,an animal
the moon,a mineral
the moon,a gas
the moon,a liquid
the moon,a solid
the moon,an object
the moon,a material
the moon,a dog
salt,air
salt,fire
salt,muscle
salt,fat
salt,a human
salt,people
salt,furniture
salt,clothing
salt,a person
salt,a cat
salt,a tree
salt,a house
salt,n object  if the object absorbs matter. n object  if the object loses matter.
salt,n object can also increase or decrease if the object field changes.
salt,adding or removing matter from the object
salt,changing the gravity around the object
salt,changing the object structure
salt,sugar
salt,ice
salt,mercury
salt,lead
salt,iron
salt,carbon
salt,coal
salt,oil
salt,human beings
salt,minerals
salt,soil
salt,metals
salt,potato
salt,bone
salt,brain
salt,heart
salt,liver
salt,kidney
salt,tooth
salt,organ
salt,tumor
salt,pregnancy
salt,fluid retention
salt,food in stomach
salt,manure
salt,leaves
salt,a pebble
salt,a grain of sand
salt,a dust particle
salt,a molecule of gas
salt,oxygen in the air
salt,water in a container
salt,ice cubes in a drink
salt,carbon dioxide in the atmosphere
salt,people on a scale
salt,a rock on the moon
salt,the milky way galaxy
salt,the observable universe
salt,balloons
salt,cars
salt,planets
salt,stars
salt,a sandwich
salt,a car
salt,the earth
salt,n object  if the object gains matter. n object  if the object loses matter.
salt,objects
salt,materials
salt,substances
salt,items
salt,beings
salt,entities
salt,things
salt,phenomena
salt,ocean levels
salt,glaciers
salt,ice caps
salt,ice sheets
salt,sea ice
salt,snow cover
salt,river ice
salt,permafrost
salt,soil moisture
salt,groundwater
salt,an animal
salt,a mineral
salt,a gas
salt,a liquid
salt,a solid
salt,an object
salt,a material
salt,a dog
air,fire
air,muscle
air,fat
air,a human
air,people
air,furniture
air,clothing
air,a person
air,a cat
air,a tree
air,a house
air,n object  if the object absorbs matter. n object  if the object loses matter.
air,n object can also increase or decrease if the object field changes.
air,adding or removing matter from the object
air,changing the gravity around the object
air,changing the object structure
air,sugar
air,ice
air,mercury
air,lead
air,iron
air,carbon
air,coal
air,oil
air,human beings
air,minerals
air,soil
air,metals
air,potato
air,bone
air,brain
air,heart
air,liver
air,kidney
air,tooth
air,organ
air,tumor
air,pregnancy
air,fluid retention
air,food in stomach
air,manure
air,leaves
air,a pebble
air,a grain of sand
air,a dust particle
air,a molecule of gas
air,oxygen in the air
air,water in a container
air,ice cubes in a drink
air,carbon dioxide in the atmosphere
air,people on a scale
air,a rock on the moon
air,the milky way galaxy
air,the observable universe
air,balloons
air,cars
air,planets
air,stars
air,a sandwich
air,a car
air,the earth
air,n object  if the object gains matter. n object  if the object loses matter.
air,objects
air,materials
air,substances
air,items
air,beings
air,entities
air,things
air,phenomena
air,ocean levels
air,glaciers
air,ice caps
air,ice sheets
air,sea ice
air,snow cover
air,river ice
air,permafrost
air,soil moisture
air,groundwater
air,an animal
air,a mineral
air,a gas
air,a liquid
air,a solid
air,an object
air,a material
air,a dog
fire,muscle
fire,fat
fire,a human
fire,people
fire,furniture
fire,clothing
fire,a person
fire,a cat
fire,a tree
fire,a house
fire,n object  if the object absorbs matter. n object  if the object loses matter.
fire,n object can also increase or decrease if the object field changes.
fire,adding or removing matter from the object
fire,changing the gravity around the object
fire,changing the object structure
fire,sugar
fire,ice
fire,mercury
fire,lead
fire,iron
fire,carbon
fire,coal
fire,oil
fire,human beings
fire,minerals
fire,soil
fire,metals
fire,potato
fire,bone
fire,brain
fire,heart
fire,liver
fire,kidney
fire,tooth
fire,organ
fire,tumor
fire,pregnancy
fire,fluid retention
fire,food in stomach
fire,manure
fire,leaves
fire,a pebble
fire,a grain of sand
fire,a dust particle
fire,a molecule of gas
fire,oxygen in the air
fire,water in a container
fire,ice cubes in a drink
fire,carbon dioxide in the atmosphere
fire,people on a scale
fire,a rock on the moon
fire,the milky way galaxy
fire,the observable universe
fire,balloons
fire,cars
fire,planets
fire,stars
fire,a sandwich
fire,a car
fire,the earth
fire,n object  if the object gains matter. n object  if the object loses matter.
fire,objects
fire,materials
fire,substances
fire,items
fire,beings
fire,entities
fire,things
fire,phenomena
fire,ocean levels
fire,glaciers
fire,ice caps
fire,ice sheets
fire,sea ice
fire,snow cover
fire,river ice
fire,permafrost
fire,soil moisture
fire,groundwater
fire,an animal
fire,a mineral
fire,a gas
fire,a liquid
fire,a solid
fire,an object
fire,a material
fire,a dog
muscle,fat
muscle,a human
muscle,people
muscle,furniture
muscle,clothing
muscle,a person
muscle,a cat
muscle,a tree
muscle,a house
muscle,n object  if the object absorbs matter. n object  if the object loses matter.
muscle,n object can also increase or decrease if the object field changes.
muscle,adding or removing matter from the object
muscle,changing the gravity around the object
muscle,changing the object structure
muscle,sugar
muscle,ice
muscle,mercury
muscle,lead
muscle,iron
muscle,carbon
muscle,coal
muscle,oil
muscle,human beings
muscle,minerals
muscle,soil
muscle,metals
muscle,potato
muscle,bone
muscle,brain
muscle,heart
muscle,liver
muscle,kidney
muscle,tooth
muscle,organ
muscle,tumor
muscle,pregnancy
muscle,fluid retention
muscle,food in stomach
muscle,manure
muscle,leaves
muscle,a pebble
muscle,a grain of sand
muscle,a dust particle
muscle,a molecule of gas
muscle,oxygen in the air
muscle,water in a container
muscle,ice cubes in a drink
muscle,carbon dioxide in the atmosphere
muscle,people on a scale
muscle,a rock on the moon
muscle,the milky way galaxy
muscle,the observable universe
muscle,balloons
muscle,cars
muscle,planets
muscle,stars
muscle,a sandwich
muscle,a car
muscle,the earth
muscle,n object  if the object gains matter. n object  if the object loses matter.
muscle,objects
muscle,materials
muscle,substances
muscle,items
muscle,beings
muscle,entities
muscle,things
muscle,phenomena
muscle,ocean levels
muscle,glaciers
muscle,ice caps
muscle,ice sheets
muscle,sea ice
muscle,snow cover
muscle,river ice
muscle,permafrost
muscle,soil moisture
muscle,groundwater
muscle,an animal
muscle,a mineral
muscle,a gas
muscle,a liquid
muscle,a solid
muscle,an object
muscle,a material
muscle,a dog
fat,a human
fat,people
fat,furniture
fat,clothing
fat,a person
fat,a cat
fat,a tree
fat,a house
fat,n object  if the object absorbs matter. n object  if the object loses matter.
fat,n object can also increase or decrease if the object field changes.
fat,adding or removing matter from the object
fat,changing the gravity around the object
fat,changing the object structure
fat,sugar
fat,ice
fat,mercury
fat,lead
fat,iron
fat,carbon
fat,coal
fat,oil
fat,human beings
fat,minerals
fat,soil
fat,metals
fat,potato
fat,bone
fat,brain
fat,heart
fat,liver
fat,kidney
fat,tooth
fat,organ
fat,tumor
fat,pregnancy
fat,fluid retention
fat,food in stomach
fat,manure
fat,leaves
fat,a pebble
fat,a grain of sand
fat,a dust particle
fat,a molecule of gas
fat,oxygen in the air
fat,water in a container
fat,ice cubes in a drink
fat,carbon dioxide in the atmosphere
fat,people on a scale
fat,a rock on the moon
fat,the milky way galaxy
fat,the observable universe
fat,balloons
fat,cars
fat,planets
fat,stars
fat,a sandwich
fat,a car
fat,the earth
fat,n object  if the object gains matter. n object  if the object loses matter.
fat,objects
fat,materials
fat,substances
fat,items
fat,beings
fat,entities
fat,things
fat,phenomena
fat,ocean levels
fat,glaciers
fat,ice caps
fat,ice sheets
fat,sea ice
fat,snow cover
fat,river ice
fat,permafrost
fat,soil moisture
fat,groundwater
fat,an animal
fat,a mineral
fat,a gas
fat,a liquid
fat,a solid
fat,an object
fat,a material
fat,a dog
a human,people
a human,furniture
a human,clothing
a human,a person
a human,a cat
a human,a tree
a human,a house
a human,n object  if the object absorbs matter. n object  if the object loses matter.
a human,n object can also increase or decrease if the object field changes.
a human,adding or removing matter from the object
a human,changing the gravity around the object
a human,changing the object structure
a human,sugar
a human,ice
a human,mercury
a human,lead
a human,iron
a human,carbon
a human,coal
a human,oil
a human,human beings
a human,minerals
a human,soil
a human,metals
a human,potato
a human,bone
a human,brain
a human,heart
a human,liver
a human,kidney
a human,tooth
a human,organ
a human,tumor
a human,pregnancy
a human,fluid retention
a human,food in stomach
a human,manure
a human,leaves
a human,a pebble
a human,a grain of sand
a human,a dust particle
a human,a molecule of gas
a human,oxygen in the air
a human,water in a container
a human,ice cubes in a drink
a human,carbon dioxide in the atmosphere
a human,people on a scale
a human,a rock on the moon
a human,the milky way galaxy
a human,the observable universe
a human,balloons
a human,cars
a human,planets
a human,stars
a human,a sandwich
a human,a car
a human,the earth
a human,n object  if the object gains matter. n object  if the object loses matter.
a human,objects
a human,materials
a human,substances
a human,items
a human,beings
a human,entities
a human,things
a human,phenomena
a human,ocean levels
a human,glaciers
a human,ice caps
a human,ice sheets
a human,sea ice
a human,snow cover
a human,river ice
a human,permafrost
a human,soil moisture
a human,groundwater
a human,an animal
a human,a mineral
a human,a gas
a human,a liquid
a human,a solid
a human,an object
a human,a material
a human,a dog
people,furniture
people,clothing
people,a person
people,a cat
people,a tree
people,a house
people,n object  if the object absorbs matter. n object  if the object loses matter.
people,n object can also increase or decrease if the object field changes.
people,adding or removing matter from the object
people,changing the gravity around the object
people,changing the object structure
people,sugar
people,ice
people,mercury
people,lead
people,iron
people,carbon
people,coal
people,oil
people,human beings
people,minerals
people,soil
people,metals
people,potato
people,bone
people,brain
people,heart
people,liver
people,kidney
people,tooth
people,organ
people,tumor
people,pregnancy
people,fluid retention
people,food in stomach
people,manure
people,leaves
people,a pebble
people,a grain of sand
people,a dust particle
people,a molecule of gas
people,oxygen in the air
people,water in a container
people,ice cubes in a drink
people,carbon dioxide in the atmosphere
people,people on a scale
people,a rock on the moon
people,the milky way galaxy
people,the observable universe
people,balloons
people,cars
people,planets
people,stars
people,a sandwich
people,a car
people,the earth
people,n object  if the object gains matter. n object  if the object loses matter.
people,objects
people,materials
people,substances
people,items
people,beings
people,entities
people,things
people,phenomena
people,ocean levels
people,glaciers
people,ice caps
people,ice sheets
people,sea ice
people,snow cover
people,river ice
people,permafrost
people,soil moisture
people,groundwater
people,an animal
people,a mineral
people,a gas
people,a liquid
people,a solid
people,an object
people,a material
people,a dog
furniture,clothing
furniture,a person
furniture,a cat
furniture,a tree
furniture,a house
furniture,n object  if the object absorbs matter. n object  if the object loses matter.
furniture,n object can also increase or decrease if the object field changes.
furniture,adding or removing matter from the object
furniture,changing the gravity around the object
furniture,changing the object structure
furniture,sugar
furniture,ice
furniture,mercury
furniture,lead
furniture,iron
furniture,carbon
furniture,coal
furniture,oil
furniture,human beings
furniture,minerals
furniture,soil
furniture,metals
furniture,potato
furniture,bone
furniture,brain
furniture,heart
furniture,liver
furniture,kidney
furniture,tooth
furniture,organ
furniture,tumor
furniture,pregnancy
furniture,fluid retention
furniture,food in stomach
furniture,manure
furniture,leaves
furniture,a pebble
furniture,a grain of sand
furniture,a dust particle
furniture,a molecule of gas
furniture,oxygen in the air
furniture,water in a container
furniture,ice cubes in a drink
furniture,carbon dioxide in the atmosphere
furniture,people on a scale
furniture,a rock on the moon
furniture,the milky way galaxy
furniture,the observable universe
furniture,balloons
furniture,cars
furniture,planets
furniture,stars
furniture,a sandwich
furniture,a car
furniture,the earth
furniture,n object  if the object gains matter. n object  if the object loses matter.
furniture,objects
furniture,materials
furniture,substances
furniture,items
furniture,beings
furniture,entities
furniture,things
furniture,phenomena
furniture,ocean levels
furniture,glaciers
furniture,ice caps
furniture,ice sheets
furniture,sea ice
furniture,snow cover
furniture,river ice
furniture,permafrost
furniture,soil moisture
furniture,groundwater
furniture,an animal
furniture,a mineral
furniture,a gas
furniture,a liquid
furniture,a solid
furniture,an object
furniture,a material
furniture,a dog
clothing,a person
clothing,a cat
clothing,a tree
clothing,a house
clothing,n object  if the object absorbs matter. n object  if the object loses matter.
clothing,n object can also increase or decrease if the object field changes.
clothing,adding or removing matter from the object
clothing,changing the gravity around the object
clothing,changing the object structure
clothing,sugar
clothing,ice
clothing,mercury
clothing,lead
clothing,iron
clothing,carbon
clothing,coal
clothing,oil
clothing,human beings
clothing,minerals
clothing,soil
clothing,metals
clothing,potato
clothing,bone
clothing,brain
clothing,heart
clothing,liver
clothing,kidney
clothing,tooth
clothing,organ
clothing,tumor
clothing,pregnancy
clothing,fluid retention
clothing,food in stomach
clothing,manure
clothing,leaves
clothing,a pebble
clothing,a grain of sand
clothing,a dust particle
clothing,a molecule of gas
clothing,oxygen in the air
clothing,water in a container
clothing,ice cubes in a drink
clothing,carbon dioxide in the atmosphere
clothing,people on a scale
clothing,a rock on the moon
clothing,the milky way galaxy
clothing,the observable universe
clothing,balloons
clothing,cars
clothing,planets
clothing,stars
clothing,a sandwich
clothing,a car
clothing,the earth
clothing,n object  if the object gains matter. n object  if the object loses matter.
clothing,objects
clothing,materials
clothing,substances
clothing,items
clothing,beings
clothing,entities
clothing,things
clothing,phenomena
clothing,ocean levels
clothing,glaciers
clothing,ice caps
clothing,ice sheets
clothing,sea ice
clothing,snow cover
clothing,river ice
clothing,permafrost
clothing,soil moisture
clothing,groundwater
clothing,an animal
clothing,a mineral
clothing,a gas
clothing,a liquid
clothing,a solid
clothing,an object
clothing,a material
clothing,a dog
a person,a cat
a person,a tree
a person,a house
a person,n object  if the object absorbs matter. n object  if the object loses matter.
a person,n object can also increase or decrease if the object field changes.
a person,adding or removing matter from the object
a person,changing the gravity around the object
a person,changing the object structure
a person,sugar
a person,ice
a person,mercury
a person,lead
a person,iron
a person,carbon
a person,coal
a person,oil
a person,human beings
a person,minerals
a person,soil
a person,metals
a person,potato
a person,bone
a person,brain
a person,heart
a person,liver
a person,kidney
a person,tooth
a person,organ
a person,tumor
a person,pregnancy
a person,fluid retention
a person,food in stomach
a person,manure
a person,leaves
a person,a pebble
a person,a grain of sand
a person,a dust particle
a person,a molecule of gas
a person,oxygen in the air
a person,water in a container
a person,ice cubes in a drink
a person,carbon dioxide in the atmosphere
a person,people on a scale
a person,a rock on the moon
a person,the milky way galaxy
a person,the observable universe
a person,balloons
a person,cars
a person,planets
a person,stars
a person,a sandwich
a person,a car
a person,the earth
a person,n object  if the object gains matter. n object  if the object loses matter.
a person,objects
a person,materials
a person,substances
a person,items
a person,beings
a person,entities
a person,things
a person,phenomena
a person,ocean levels
a person,glaciers
a person,ice caps
a person,ice sheets
a person,sea ice
a person,snow cover
a person,river ice
a person,permafrost
a person,soil moisture
a person,groundwater
a person,an animal
a person,a mineral
a person,a gas
a person,a liquid
a person,a solid
a person,an object
a person,a material
a person,a dog
a cat,a tree
a cat,a house
a cat,n object  if the object absorbs matter. n object  if the object loses matter.
a cat,n object can also increase or decrease if the object field changes.
a cat,adding or removing matter from the object
a cat,changing the gravity around the object
a cat,changing the object structure
a cat,sugar
a cat,ice
a cat,mercury
a cat,lead
a cat,iron
a cat,carbon
a cat,coal
a cat,oil
a cat,human beings
a cat,minerals
a cat,soil
a cat,metals
a cat,potato
a cat,bone
a cat,brain
a cat,heart
a cat,liver
a cat,kidney
a cat,tooth
a cat,organ
a cat,tumor
a cat,pregnancy
a cat,fluid retention
a cat,food in stomach
a cat,manure
a cat,leaves
a cat,a pebble
a cat,a grain of sand
a cat,a dust particle
a cat,a molecule of gas
a cat,oxygen in the air
a cat,water in a container
a cat,ice cubes in a drink
a cat,carbon dioxide in the atmosphere
a cat,people on a scale
a cat,a rock on the moon
a cat,the milky way galaxy
a cat,the observable universe
a cat,balloons
a cat,cars
a cat,planets
a cat,stars
